x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.13470708300576076,-0.09616555874624619,-0.04217625323035175,0.23786943376547295,-0.28820437923925507,-0.05855835308999295,0.18517115071758566,-0.4680774349759554,-0.07499542235109209,0.0730053744049909,-0.5618633232635707,-0.08570038585691803,0.19023819701595887,-0.47837843886668735,-0.0064343458423910035,0.21847590535509442,-0.6392780371971429,-0.05285095852675566,0.18276829064460465,-0.5849731607178564,-0.08650028309842095,0.14082736923031705,-0.48944643347390787,-0.09746537860708186,0.06304770777788525,-0.5236854368104773,-0.005115562923105924,0.07844376270059931,-0.7461597786770879,-0.01723287012486408,0.08055109001395498,-0.8815547303596775,-0.026747691437521832,0.07960016174178194,-1.0,-0.03027545004149472,-0.050217687689592914,-0.503763477952166,-0.015256573040557468,-0.07927261806932438,-0.689840602988525,-0.030465324639225213,-0.09866772583881978,-0.8047853579696407,-0.037620459441955745,-0.119132444939978,-0.8986875410175934,-0.038449651869028934,-0.16909535503935166,-0.4339118140568894,-0.031309388562129066,-0.24029698577001288,-0.5679375384270593,-0.0448072536538126,-0.2818509256797128,-0.6623809794006502,-0.04479459952040059,-0.31756659126960324,-0.7481513120025091,-0.04004125583417564,9
0.0,0.0,0.0,0.16510478794366348,-0.12030229996192525,-0.033827782412829625,0.27477087475997314,-0.3280237352210248,-0.04750535028092034,0.3038909949984964,-0.5095832359886988,-0.06385873396080056,0.19322890338253235,-0.5868240334634074,-0.07572534681329358,0.12318144529859253,-0.5092163546047789,-0.0005836064160161245,0.16418543284867965,-0.6496684789932731,-0.03934851509132045,0.1830475863728889,-0.6054164418177249,-0.06507667901017122,0.17828375573548702,-0.5245984129244643,-0.07256895776616858,-0.0048617392332911,-0.5442984536473784,-0.004463477441934446,-0.0027763082089038416,-0.7651921811122181,-0.013000545762309908,-0.003789158289143283,-0.8856744644377736,-0.014610887232698407,-0.004779425394974016,-1.0,-0.01261870982423522,-0.11206841508419109,-0.5222479813616165,-0.01928999953349009,-0.1852100349028329,-0.7075687243311761,-0.03256031987040747,-0.2087876164678286,-0.8287560635654089,-0.03273751254481424,-0.2284248367993908,-0.9233883995012031,-0.02919198556264699,-0.21407762305293568,-0.4533492757853432,-0.040269594252958056,-0.30810404380891065,-0.5865740392011012,-0.050206199540522446,-0.363500631734802,-0.6861708779377728,-0.04685887585838244,-0.40566580346250697,-0.7726341906821029,-0.04109953695252241,9
0.0,0.0,0.0,0.12196608483851024,-0.09303388139852715,-0.04542350838386311,0.22284215405273533,-0.2843137351601347,-0.06191840850732933,0.1844098116535028,-0.4625666998707068,-0.07771222450585985,0.07788205011440333,-0.5590903438458048,-0.08760579207727022,0.18414570182691012,-0.4823266444478553,-0.007798506231000046,0.21389360326910453,-0.6359276768509672,-0.05430963562258463,0.17390824046179235,-0.5717229649526032,-0.08916769897297977,0.12771944541033495,-0.4765307577175114,-0.10146305084488566,0.06358772220866224,-0.5279091098011756,-0.0048256667040092885,0.08145204714705621,-0.7475332931263237,-0.017081631614200187,0.08693894586567971,-0.8811585066391262,-0.02831202163977127,0.09134102921497773,-1.0,-0.03413635319191232,-0.0474411354127727,-0.5078989778775206,-0.01381686930887117,-0.0748967593094541,-0.6893046825132056,-0.029157041731768894,-0.09505745887196955,-0.8018951719949806,-0.039433522554444066,-0.11184751462486352,-0.8997191073254779,-0.04332369395117534,-0.16434649357976402,-0.43856483736912016,-0.029046785742503845,-0.24110628557867025,-0.5678700039445762,-0.04192792264464049,-0.2857639492438728,-0.6578759545718958,-0.04359435246475674,-0.32209335223958074,-0.7418913692990574,-0.04126427178189817,9
0.0,0.0,0.0,0.2526650633112795,-0.24048736437171633,-0.02289118354715578,0.3628445729291107,-0.5674857344982863,-0.016710963427949508,0.32742359023180495,-0.8222610368204122,-0.01626176485155749,0.2603591310059258,-1.0,-0.013196839056739422,0.32979098303261656,-0.5631137091487906,0.060105959798042737,0.26622756294145145,-0.7615698248559971,0.03537628819962277,0.21396156878111897,-0.8173428575843027,0.007950941669686748,0.21724810763081887,-0.9067786692369444,-0.014129820271281129,0.13864714916793613,-0.49843669562393117,0.052213520431766976,0.05681167433827073,-0.6562859760535498,0.027374492725397978,-0.0033147279676155523,-0.6922782198547381,-0.004369791168174211,0.01623085030214132,-0.8053033921617486,-0.026162120274831478,-0.04456313277584079,-0.4104130108476328,0.03383241007063068,-0.1424933611750868,-0.5497771744740387,0.0024851415943589333,-0.16792902686891387,-0.5952917927095545,-0.01706523432792038,-0.13409990749367018,-0.7012104308612161,-0.027018914337134853,-0.20965870128213643,-0.32803356000781075,0.0127795782086926,-0.2895858632313309,-0.45877386706044865,-0.012574626430414371,-0.3156410320471644,-0.5281611753497916,-0.02234398695082329,-0.30842774085341196,-0.6202533798998933,-0.02623652249294523,a
0.0,0.0,0.0,0.3254814319069441,-0.07594845963576595,-0.06510167267124664,0.5790653996303777,-0.4147636171353755,-0.06830047627062213,0.6018551837481355,-0.7721190907061543,-0.06293096169975795,0.5802361874595754,-1.0,-0.04352040477411269,0.3845990677271002,-0.657032642208138,-0.020260351776108913,0.3540742387499951,-0.9615779568805548,-0.093348825131773,0.3136424462470661,-0.7564129690789988,-0.12565528198607248,0.3271409014360991,-0.5949539315085255,-0.13475383864080762,0.1455454097904741,-0.6480349280849035,-0.008143283023096016,0.10976686607643231,-0.9195581420839627,-0.08954587815310945,0.11681395956279703,-0.6254758137098598,-0.11001505219746403,0.1514033101760235,-0.4753047871918246,-0.10390284747828477,-0.046817455598248375,-0.6009362244778422,-0.009959672890902205,-0.08112251481129211,-0.807705103685204,-0.1034474256982979,-0.0477727906415812,-0.5172635892376213,-0.0923358588836113,0.001114799089552564,-0.3747650972863528,-0.060013122300873155,-0.21321318797129996,-0.5270241318230963,-0.015246101820636628,-0.23128378315382397,-0.6619611488386974,-0.08113483206268624,-0.20520926189981725,-0.46169546560289026,-0.07238982811569748,-0.1660510079156677,-0.35275765798184217,-0.0485281029842749,a
0.0,0.0,0.0,0.26986084289490936,-0.1303985513072346,-0.027044909830796035,0.42535825249205295,-0.4953311457611052,-0.022588589612380864,0.41833147557855427,-0.8040380891078288,-0.014238898892443914,0.3718509051649838,-1.0,0.0058773494837851235,0.2375948685462047,-0.7063073608127199,-0.028204119353989494,0.22279714901230904,-0.8941427555153386,-0.06633633134891126,0.23656257798181918,-0.6429533608013456,-0.06967227057150523,0.21215788702109625,-0.5756658141165878,-0.0677406843091446,0.00832178399448823,-0.681298802375193,-0.032198074766974664,0.057507994932897634,-0.8648337228665207,-0.08864824549179526,0.11205491573043477,-0.5647169877016674,-0.10219882873187261,0.08229401558288227,-0.5014140907784784,-0.10102216887472312,-0.17083635543249354,-0.5961033670225021,-0.03793318686010519,-0.13313553287734978,-0.7791131818022435,-0.10150592977397055,-0.04178174578869025,-0.4836964168879463,-0.07511356292237126,-0.07412014004619244,-0.4154160628094187,-0.04401819809521528,-0.34096790558309625,-0.5267985780985093,-0.04305877239245678,-0.2753289960763548,-0.6368240179440986,-0.08486602369563667,-0.19646469736067892,-0.44469187231363566,-0.05895909526659593,-0.21478955285943463,-0.3967693683261423,-0.03101510885420743,a
0.0,0.0,0.0,0.30292673369764306,-0.10104164750351423,-0.017957785884303343,0.4517255993124918,-0.4741259504252461,-0.015005108810628415,0.45895657556889025,-0.80278994587916,-0.013104524571501436,0.4359353595111957,-1.0,-0.004742109101138274,0.32735296030118244,-0.641983424215776,-0.010629704106043051,0.3127979225546115,-0.8484002268295551,-0.05996535885130022,0.2908923728689268,-0.631598994916851,-0.08493991301075625,0.2883241360092258,-0.5710698129927827,-0.10020395207400003,0.08946304825655511,-0.6186039826067952,-0.02302143609203686,0.13695788130547548,-0.7885069577821163,-0.06489532090253593,0.1352281745434606,-0.5307613210676724,-0.07694306591274774,0.12607538666190332,-0.5017042312494929,-0.08410890158034733,-0.1012435865079312,-0.5348911517398673,-0.04040016258515411,-0.06420367489990582,-0.700597279961301,-0.08913367619836088,-0.03466246556672927,-0.4607872942216536,-0.06477231995667805,-0.053395996029380687,-0.41861769106062147,-0.04361247476471264,-0.2711269781777862,-0.47034565565364356,-0.05799894388495799,-0.24463214843517195,-0.5845993447918599,-0.09158116930195738,-0.21298223640410893,-0.42904900208475316,-0.06762437988288299,-0.21979572793034308,-0.3895703506066351,-0.04583725847930687,a
0.0,0.0,0.0,0.33821336387951223,-0.1410829970330705,0.004245745771055124,0.5122437822601831,-0.4917326704052726,0.0291195601996757,0.5380224225993039,-0.7974815446327087,0.046162343637243905,0.4883781507777759,-1.0,0.06145326641621222,0.4224214375016309,-0.5563837392310842,0.0894519345390044,0.4668048658122994,-0.8163394395263018,0.08760046777747565,0.496902367762237,-0.8670428416429397,0.06952571751194389,0.4961466430507305,-0.862521448391222,0.05595073806708437,0.23626705924518446,-0.5709390469662254,0.08255351459930561,0.30144370528617265,-0.8059370677530808,0.08975412414900674,0.32607123931752785,-0.7707202593142656,0.06636154097479882,0.3239279907579552,-0.7077187652918765,0.045531267745645955,0.06647731133875674,-0.5612448213355581,0.06899427365636109,0.11878404668453445,-0.772478776131676,0.06718458797827564,0.14250196330751827,-0.693081716468796,0.05362488023977816,0.15040692124336077,-0.6026305692858761,0.04244058269355065,-0.09715050475237061,-0.5393933953754184,0.05550845216211555,-0.04468600403551095,-0.7245454425586058,0.05378957838925767,-0.009364080153660337,-0.6649081959525206,0.056071275052091314,0.015690093487277665,-0.5830405545521948,0.05670133379041647,a
0.0,0.0,0.0,0.30768474553083164,-0.17402763322093803,-0.025460189659966187,0.5086528606381362,-0.507521112857131,-0.002220051008107997,0.5618870978957815,-0.7934959484402601,0.018865558147682895,0.5574005448942524,-1.0,0.042397276965355335,0.4638067938313345,-0.5422526887572193,0.11050492199554787,0.5128004136782138,-0.7860408782177597,0.11780880985647701,0.5188704782053637,-0.8644992683345314,0.09961036742335676,0.5014223731660178,-0.8886082313121074,0.08583940337473728,0.2839437883642515,-0.5566393539272976,0.12179712597904307,0.3375996969786298,-0.7727358619631461,0.13831038288054565,0.33824765175444765,-0.7670699424569296,0.10968851834674427,0.3187675310598794,-0.7305796861548183,0.08557161891522114,0.11311978981246537,-0.5543213424851985,0.12120871822822657,0.13807110344676415,-0.7402156750256423,0.1296997437049996,0.15001145116926642,-0.6792383876451332,0.11016359542482916,0.1598248292339659,-0.5972238284093305,0.09470367839100702,-0.04246078446934223,-0.5341122018066392,0.11666630298388582,0.004881249863001688,-0.6980590268093414,0.1269497978429533,0.03222223922890925,-0.6617770551825423,0.1288481456622047,0.06732999359792714,-0.5966392235426969,0.12811675182814916,a
0.0,0.0,0.0,0.29679810570546117,-0.1363462782158171,-0.037576840007335986,0.4013151089218943,-0.5141566545492935,-0.038588430182311236,0.35246533514959816,-0.8119216123101293,-0.035626783863706026,0.31274188760925453,-1.0,-0.02041508703230315,0.17985257768078172,-0.7224171042878923,-0.027510799579836362,0.1445476552909956,-0.9077135356077282,-0.06925875647997416,0.20290275763184162,-0.6699885311141114,-0.07489923582244973,0.2049914816202004,-0.5891138103990152,-0.07365417770646492,-0.02712505963866526,-0.6870187863828171,-0.028066641008594285,-0.011422146436579588,-0.8698168251270294,-0.07740766633124556,0.08465853161152585,-0.5850129133892936,-0.07979283247999101,0.0648921213002607,-0.5315266360048634,-0.07261566335559773,-0.19834397243064456,-0.6052552238842687,-0.03529586301853165,-0.17075018404962203,-0.7637383864865696,-0.09839393568949871,-0.056243529806782606,-0.4928258693569356,-0.07325849759928023,-0.09056679861979774,-0.4517882551887359,-0.04329949124667571,-0.3602420961856229,-0.525293652803256,-0.043801578136109305,-0.2809474274559716,-0.6335265883898283,-0.08919630156467868,-0.20709621626832297,-0.46548600003310536,-0.06856171948188282,-0.2597068690024913,-0.4276373423789114,-0.04499131295997391,a
0.0,0.0,0.0,0.28533396028334596,-0.14401871239855144,-0.03524342082154425,0.3674072370681907,-0.5200302377533452,-0.03333364638626046,0.2991913288694607,-0.8163154302208497,-0.027730161772634855,0.26973869312670296,-1.0,-0.010117185950610291,0.09662849908252787,-0.7199352084916261,-0.02355732338802076,0.07934329846352914,-0.9160266957145878,-0.06445891779884148,0.16083876301504035,-0.6913383509355556,-0.06421035621580413,0.15533899275846993,-0.5903742865833699,-0.055752885993427086,-0.09986858933243982,-0.671766055547714,-0.02414605701477928,-0.0725709512493452,-0.8722131864577081,-0.07408321542963113,0.04098554139436028,-0.5970715542454055,-0.07538674125120522,0.0074713163933842475,-0.5237869611272401,-0.06486550038785044,-0.266775667875519,-0.5914025332269921,-0.031483627230249014,-0.22546715569911718,-0.777998044499436,-0.09766952109092969,-0.09194190472962566,-0.5067208211901095,-0.07280920659770164,-0.1293676456897258,-0.4396553891458993,-0.04020221609076022,-0.4375114174547517,-0.49924971930973144,-0.03916358165481573,-0.3478747981968895,-0.6537182182892931,-0.08759041834735123,-0.24357539982006648,-0.4824773763858076,-0.06689222999549327,-0.281459984100296,-0.4131789497529025,-0.0409535049921576,a
0.0,0.0,0.0,0.2984487294793818,-0.11976642550958645,-0.05052508555728159,0.48987828043609155,-0.45484272253438157,-0.053448850934057796,0.4921502429307683,-0.7818233501666593,-0.051608939064953514,0.4456836318611605,-1.0,-0.04241053408253765,0.28188702703434837,-0.6519706935132094,-0.02156611840531042,0.26313973044280226,-0.8979369530407727,-0.07590804606724535,0.27969729916852437,-0.7214301287978986,-0.09262093160033595,0.30245298421992234,-0.5686206200825231,-0.09246149756455764,0.08476701566398175,-0.6411485284047204,-0.016093968668540386,0.07316304989680654,-0.896555785069815,-0.08814436094970789,0.12445854873382418,-0.6410679648538871,-0.10476932798989273,0.1565933790481645,-0.4634070413598846,-0.09544969289352519,-0.09203224723229902,-0.5978001049436996,-0.02036968563576949,-0.10178457060243067,-0.8129918796162431,-0.10475487096623748,-0.025239918430284294,-0.533259421845704,-0.09630812127455138,0.018400020193658592,-0.3633465835161698,-0.06562726626132612,-0.273104016866982,-0.524391846335405,-0.026419782377994097,-0.24635049753269728,-0.6892610193962905,-0.09170054690234461,-0.17063456813099423,-0.5018422315892497,-0.08745229278309331,-0.12373844603464619,-0.3735657972897929,-0.06668679019230672,a
0.0,0.0,0.0,0.2624090953354757,-0.12645720128542215,-0.049209166723375414,0.4465913915668517,-0.47696961729477066,-0.05840258867293233,0.451553607946246,-0.802272519232642,-0.0644982528077069,0.36254377251923264,-1.0,-0.05947221570574955,0.25949673775440646,-0.6952544551562957,-0.018986763434350195,0.2282815269256987,-0.9051921316583893,-0.08225510595796495,0.22127870289219984,-0.69547049371896,-0.11082265756961165,0.22559070990359334,-0.6022201285422144,-0.1209185895006663,0.049356509884117244,-0.6919296426136917,-0.017472731517902632,0.02490739117732983,-0.8823559986366735,-0.0818827230579747,0.06586717304508716,-0.6094291070211315,-0.09163795117171508,0.08496932515337423,-0.5456262050832603,-0.08607858560544768,-0.14171613594312982,-0.6607548933683903,-0.02755931644584109,-0.1689057357094167,-0.8596482617586912,-0.09976814885406,-0.10472942837666764,-0.5879288635699679,-0.078489500738372,-0.08494634336352128,-0.5019667932612718,-0.04755918863398015,-0.3318131268867465,-0.6202729574447365,-0.04092281946463552,-0.3311243548544162,-0.7784535982081995,-0.08620832073058157,-0.26633854318823647,-0.6124933294381147,-0.06940770114736997,-0.24155000486902328,-0.5319147434024735,-0.04633134573301608,a
0.0,0.0,0.0,0.24641221533128885,-0.15023367671482923,-0.061392765339804006,0.41977854387876823,-0.4688467643570326,-0.07349854330944405,0.429830219416144,-0.796217646704635,-0.08088468825516675,0.34320662485637193,-1.0,-0.07170976281306324,0.24777679951386927,-0.7081909760304936,0.008556921476706975,0.1979198988609029,-0.9027091206822693,-0.05384459981222177,0.1902787983941775,-0.699879668701989,-0.08084450129856939,0.21738796653238343,-0.6258387012489157,-0.08800778914045025,0.05131578768944757,-0.7036441701150211,0.020111087076895753,0.007584052473876218,-0.8747484196599754,-0.04430100052683947,0.04157461690714569,-0.5908599076150816,-0.04810408308349261,0.08347591564823827,-0.5679497857762226,-0.03236595913504734,-0.1285084307441292,-0.6749906619001697,0.015517165419205739,-0.1723584013744046,-0.8591090383409378,-0.055796459537535446,-0.11182643669172743,-0.6031914569417427,-0.028158473396391336,-0.077962291371886,-0.5631694589692541,0.010736516706210121,-0.3166743598985631,-0.6379807408545441,0.005340604468480716,-0.3381375847711644,-0.7816917717881403,-0.033894812037654216,-0.2824907172709801,-0.6286248224476382,-0.01159037534649775,-0.2491899625127124,-0.5799110703152672,0.018228409640449843,a
